
1,1738861200,06/02/25,17:00:00,8.389597,16.246347,14.210731,51.12766,75.069176,8.421021,8.475661,
1383,1738862620,06/02/25,17:23:40,16.085243,14.391587,60.207317,79.25502,8.472642,8.139938,
1384,1738862621,06/02/25,17:23:41,17.085222,14.435149,55.94712,80.070595,8.434632,8.151313,
1385,1738862622,06/02/25,17:23:42,16.726946,14.253994,54.79444,70.95576,8.401182,8.138238,
1386,1738862623,06/02/25,17:23:43,17.201262,14.281354,54.78079,72.52556,8.462809,8.474843,
1387,1738862624,06/02/25,17:23:44,16.202065,14.114119,57.433136,71.56063,8.425619,8.170498,
1388,1738862625,06/02/25,17:23:45,17.321245,14.291698,58.64232,76.28787,8.28322,8.130084,
1389,1738862626,06/02/25,17:23:46,16.679935,14.278835,56.353657,78.36043,8.443984,8.34088,
1390,1738862627,06/02/25,17:23:47,16.97403,14.336589,53.447098,74.78219,8.068169,8.034509,
1391,1738862628,06/02/25,17:23:48,17.488764,14.025393,59.897026,75.73371,8.379114,8.047585,
1392,1738862629,06/02/25,17:23:49,16.571375,14.281458,59.72467,77.83386,8.119509,8.163602,
1393,1738862630,06/02/25,17:23:50,16.68249,14.356556,51.666214,78.11535,8.475894,8.411328,
1394,1738862631,06/02/25,17:23:51,16.48664,14.095125,52.545902,75.39168,8.032447,8.011614,
1395,1738862632,06/02/25,17:23:52,16.803698,14.016779,54.43346,70.15436,8.159957,8.289984,
1396,1738862633,06/02/25,17:23:53,17.413582,14.103714,59.79023,78.394165,8.088176,8.366069,
1397,1738862634,06/02/25,17:23:54,16.369886,14.247385,53.562466,80.47026,8.363908,8.0711975,
1398,1738862635,06/02/25,17:23:55,16.63424,14.147854,50.36173,77.40715,8.338942,8.465071,
1399,1738862636,06/02/25,17:23:56,17.370653,14.035956,59.074646,76.04947,8.227794,8.262942,
1400,1738862637,06/02/25,17:23:57,16.297039,14.111774,52.61437,75.99427,8.34863,8.450711,
1401,1738862638,06/02/25,17:23:58,16.316679,14.189027,52.409325,73.06363,8.390686,8.182156,
1402,1738862639,06/02/25,17:23:59,17.11339,14.283333,54.74973,72.079384,8.093484,8.126458,
1403,1738862640,06/02/25,17:24:00,16.366783,14.252911,53.362923,72.252556,8.087307,8.266552,
1404,1738862641,06/02/25,17:24:01,17.191452,14.453185,54.695766,70.47529,8.39578,8.242435,
1405,1738862642,06/02/25,17:24:02,16.197819,14.357641,57.31733,75.91586,8.066312,8.476685,
1406,1738862643,06/02/25,17:24:03,17.103725,14.427738,57.400845,76.47577,8.35009,8.318154,
1407,1738862644,06/02/25,17:24:04,17.019897,14.446029,53.914917,73.64048,8.158581,8.085989,
1408,1738862645,06/02/25,17:24:05,16.522058,14.384289,58.36858,73.971504,8.179162,8.339942,
1409,1738862647,06/02/25,17:24:07,17.132843,14.4724,54.72247,77.23672,8.278601,8.23975,
1410,1738862648,06/02/25,17:24:08,16.856121,14.473473,57.259865,79.82543,8.089444,8.471858,
1411,1738862649,06/02/25,17:24:09,16.632639,14.271299,53.315826,76.353035,8.158904,8.252316,
1412,1738862650,06/02/25,17:24:10,16.23072,14.192911,50.638275,72.62715,8.30542,8.289486,
1413,1738862651,06/02/25,17:24:11,17.449764,14.241756,54.965565,74.79642,8.366658,8.070112,
1414,1738862652,06/02/25,17:24:12,17.478035,14.34875,58.67186,78.442604,8.493761,8.486739,
1415,1738862653,06/02/25,17:24:13,16.617115,14.153535,59.571022,72.33803,8.104913,8.1878605,
1416,1738862654,06/02/25,17:24:14,17.402119,14.346087,50.060104,75.77226,8.369025,8.275622,
1417,1738862655,06/02/25,17:24:15,16.699806,14.133246,50.853397,74.87183,8.30538,8.356333,
1418,1738862656,06/02/25,17:24:16,17.33427,14.000625,58.747578,71.565636,8.167408,8.346131,
1419,1738862657,06/02/25,17:24:17,16.944788,14.277411,58.39224,76.9112,8.204687,8.18542,
1420,1738862658,06/02/25,17:24:18,16.005922,14.261697,53.866093,74.02489,8.409774,8.108294,
1421,1738862659,06/02/25,17:24:19,16.73918,14.12562,54.67299,78.66665,8.361345,8.408883,
1422,1738862660,06/02/25,17:24:20,16.590822,14.134565,52.324326,71.17656,8.208056,8.447935,
1423,1738862661,06/02/25,17:24:21,16.325827,14.2351,53.432564,80.16918,8.1870575,8.211951,
1424,1738862662,06/02/25,17:24:22,17.367697,14.196019,51.447914,77.651505,8.043699,8.027422,
1425,1738862663,06/02/25,17:24:23,16.060886,14.200157,60.43239,73.93377,8.459448,8.471002,
1426,1738862664,06/02/25,17:24:24,16.787079,14.4154005,51.57717,74.05236,8.41068,8.283748,
1427,1738862665,06/02/25,17:24:25,16.868444,14.260274,60.16087,79.308365,8.311597,8.075287,
1428,1738862666,06/02/25,17:24:26,16.7517,14.048481,60.209732,75.469505,8.212606,8.159365,
1429,1738862667,06/02/25,17:24:27,16.618296,14.268545,56.463215,73.876625,8.198776,8.458169,
1430,1738862668,06/02/25,17:24:28,17.048111,14.056902,54.78203,73.218506,8.017523,8.065477,
1431,1738862669,06/02/25,17:24:29,16.721676,14.272307,52.55195,77.05154,8.120838,8.107238,
1432,1738862670,06/02/25,17:24:30,17.405241,14.375832,59.94713,78.15559,8.350255,8.463201,
1433,1738862671,06/02/25,17:24:31,16.30356,14.213977,51.852688,78.283226,8.015352,8.047679,
1434,1738862672,06/02/25,17:24:32,16.312918,14.331796,50.43434,73.035736,8.108499,8.206227,
1435,1738862673,06/02/25,17:24:33,16.129616,14.09899,57.31949,75.060684,8.357854,8.0874605,
1436,1738862674,06/02/25,17:24:34,16.043163,14.3002,53.751385,71.251045,8.040253,8.289026,
1437,1738862675,06/02/25,17:24:35,17.009039,14.017896,52.50865,79.96701,8.498293,8.304077,
1438,1738862676,06/02/25,17:24:36,16.481905,14.259133,59.32954,78.1602,8.299143,8.033237,
1439,1738862677,06/02/25,17:24:37,16.537933,14.404258,50.36195,73.96265,8.367535,8.328718,
1440,1738862678,06/02/25,17:24:38,16.570745,14.277686,50.68749,71.36887,8.188966,8.133212,
1441,1738862679,06/02/25,17:24:39,17.204386,14.323962,51.145164,74.974014,8.231108,8.249225,
1442,1738862680,06/02/25,17:24:40,16.715683,14.307874,51.60093,76.99943,8.364349,8.346164,
1443,1738862681,06/02/25,17:24:41,17.22465,14.003784,51.084194,77.00916,8.184328,8.397482,
1444,1738862682,06/02/25,17:24:42,17.227528,14.228877,52.061356,74.786095,8.192293,8.29475,
1445,1738862683,06/02/25,17:24:43,17.183956,14.102918,56.786964,79.01814,8.325473,8.132388,
1446,1738862684,06/02/25,17:24:44,16.443197,14.04178,57.96834,72.296776,8.285013,8.043014,
1447,1738862685,06/02/25,17:24:45,16.161917,14.391725,56.97053,75.03201,8.461933,8.293684,
1448,1738862686,06/02/25,17:24:46,16.263657,14.491889,51.63116,73.42074,8.322246,8.253485,
1449,1738862687,06/02/25,17:24:47,17.325153,14.344761,60.4174,75.55981,8.465505,8.229759,
1450,1738862688,06/02/25,17:24:48,17.35928,14.49806,55.688576,78.313896,8.122953,8.430412,
1451,1738862689,06/02/25,17:24:49,17.22327,14.212505,60.2982,76.91358,8.078934,8.445166,
1452,1738862690,06/02/25,17:24:50,16.331886,14.318187,58.76657,72.33562,8.318329,8.34789,
1453,1738862691,06/02/25,17:24:51,16.453255,14.406215,58.94258,77.24846,8.1037,8.256596,
1454,1738862692,06/02/25,17:24:52,16.745775,14.2714405,55.854984,73.52427,8.086461,8.171937,
1455,1738862693,06/02/25,17:24:53,17.384762,14.281141,55.51075,75.48385,8.391699,8.384855,
1456,1738862694,06/02/25,17:24:54,16.79307,14.304585,59.100327,70.3431,8.356136,8.387128,
1457,1738862695,06/02/25,17:24:55,17.215069,14.418077,51.93443,76.78435,8.205017,8.152082,
1458,1738862696,06/02/25,17:24:56,16.41499,14.141051,59.394684,72.555824,8.481919,8.008691,
1459,1738862697,06/02/25,17:24:57,16.782663,14.046179,57.830135,79.958206,8.184889,8.15147,
1460,1738862698,06/02/25,17:24:58,17.331532,14.006916,56.449894,78.59309,8.304647,8.276297,
1461,1738862699,06/02/25,17:24:59,17.405989,14.043566,50.322838,74.988594,8.455179,8.03856,
1462,1738862700,06/02/25,17:25:00,16.961998,14.254592,54.019157,72.42178,8.2536545,8.424432,
1463,1738862701,06/02/25,17:25:01,17.295624,14.191758,51.61863,78.89093,8.029067,8.460408,
1464,1738862702,06/02/25,17:25:02,16.078024,14.445827,50.500107,72.42664,8.123642,8.348454,
1465,1738862703,06/02/25,17:25:03,16.067804,14.140078,55.14531,70.08595,8.089619,8.165907,
1466,1738862704,06/02/25,17:25:04,16.947803,14.269802,57.608013,74.59023,8.432597,8.210956,
1467,1738862705,06/02/25,17:25:05,16.728008,14.440902,53.441154,75.80747,8.26168,8.254167,
1468,1738862706,06/02/25,17:25:06,16.70543,14.464241,51.744865,74.07052,8.330521,8.076976,
1469,1738862707,06/02/25,17:25:07,16.934898,14.221829,50.01846,75.2257,8.49126,8.077602,
1470,1738862708,06/02/25,17:25:08,16.265388,14.45239,54.49318,76.47074,8.274834,8.1184635,
1471,1738862709,06/02/25,17:25:09,16.19046,14.100535,54.24089,76.05024,8.401839,8.142124,
1472,1738862710,06/02/25,17:25:10,17.039083,14.157943,55.934734,76.04195,8.213548,8.246943,
1473,1738862711,06/02/25,17:25:11,17.027468,14.404528,55.06152,76.95774,8.258413,8.126769,
1474,1738862712,06/02/25,17:25:12,16.919378,14.296066,59.850185,76.69846,8.242508,8.101338,
1475,1738862713,06/02/25,17:25:13,16.193386,14.468167,55.466606,77.01375,8.432676,8.482722,
1476,1738862714,06/02/25,17:25:14,17.270412,14.127705,53.541676,77.49661,8.185815,8.356144,
1477,1738862715,06/02/25,17:25:15,16.941605,14.160903,58.912346,71.82502,8.316725,8.332846,
1478,1738862716,06/02/25,17:25:16,16.51433,14.398111,52.44677,78.73186,8.194516,8.098935,
1479,1738862717,06/02/25,17:25:17,17.356134,14.127352,53.360905,71.196915,8.437514,8.3917055,
1480,1738862718,06/02/25,17:25:18,17.463308,14.073068,57.93121,71.08575,8.015152,8.2497425,
1481,1738862719,06/02/25,17:25:19,16.129683,14.252814,54.679447,79.17998,8.333794,8.439622,
1482,1738862720,06/02/25,17:25:20,16.215244,14.474272,59.701736,71.00796,8.451039,8.192748,
1483,1738862721,06/02/25,17:25:21,17.393353,14.20458,50.079536,75.01027,8.302684,8.29067,
1484,1738862722,06/02/25,17:25:22,16.790293,14.3039875,56.74914,72.94542,8.056553,8.107491,
1485,1738862723,06/02/25,17:25:23,16.61143,14.051039,53.99035,70.63052,8.114463,8.273712,
1486,1738862724,06/02/25,17:25:24,16.38244,14.106037,57.691257,77.95642,8.391061,8.259857,
1487,1738862725,06/02/25,17:25:25,16.360014,14.116903,56.25178,71.07903,8.199217,8.041885,
1488,1738862726,06/02/25,17:25:26,17.499172,14.230909,55.624043,77.68718,8.223502,8.327853,
1489,1738862727,06/02/25,17:25:27,17.28461,14.215179,59.293415,80.120995,8.413934,8.080591,
1490,1738862728,06/02/25,17:25:28,16.037039,14.4836035,55.837055,74.45663,8.434017,8.029555,
1491,1738862729,06/02/25,17:25:29,16.301987,14.171634,58.749397,78.67829,8.43818,8.115951,
1492,1738862730,06/02/25,17:25:30,17.413033,14.086326,52.714306,73.03755,8.207672,8.495526,
1493,1738862731,06/02/25,17:25:31,16.992268,14.080355,59.094482,70.21113,8.206172,8.178838,
1494,1738862732,06/02/25,17:25:32,16.351198,14.289628,54.030388,80.29116,8.0873785,8.362116,
1495,1738862733,06/02/25,17:25:33,16.441126,14.374971,56.396957,77.40737,8.073337,8.230853,
1496,1738862734,06/02/25,17:25:34,16.086502,14.115235,59.07577,72.44435,8.070872,8.49482,
1497,1738862735,06/02/25,17:25:35,17.126534,14.315038,51.54229,79.56314,8.322483,8.013313,
1498,1738862736,06/02/25,17:25:36,16.88142,14.195172,51.46695,72.90524,8.442128,8.232545,
1499,1738862737,06/02/25,17:25:37,17.075546,14.246058,55.081635,78.71648,8.480576,8.147749,
1500,1738862738,06/02/25,17:25:38,16.755405,14.201237,59.755173,78.288445,8.129979,8.353727,
1501,1738862739,06/02/25,17:25:39,16.78357,14.017656,50.51858,70.50902,8.378082,8.04697,
1502,1738862740,06/02/25,17:25:40,16.424858,14.174979,54.758068,70.98099,8.485106,8.400617,
1503,1738862741,06/02/25,17:25:41,16.68577,14.283155,58.27783,79.79101,8.388275,8.135822,
1504,1738862742,06/02/25,17:25:42,16.326206,14.258446,59.02433,79.30047,8.104294,8.487058,
1505,1738862743,06/02/25,17:25:43,16.073915,14.345534,57.83264,74.977585,8.458388,8.277082,
1506,1738862744,06/02/25,17:25:44,17.212784,14.324578,51.33663,75.79975,8.076575,8.240594,
1507,1738862745,06/02/25,17:25:45,17.377146,14.253726,57.370712,80.24195,8.045436,8.280953,
1508,1738862746,06/02/25,17:25:46,16.57104,14.1294565,51.74482,76.524826,8.110853,8.435891,
1509,1738862747,06/02/25,17:25:47,17.315216,14.104676,50.053043,73.63646,8.100895,8.031014,
1510,1738862748,06/02/25,17:25:48,16.517817,14.448145,53.908714,77.96473,8.3057165,8.146556,
1511,1738862749,06/02/25,17:25:49,16.550163,14.443764,59.525494,71.661995,8.085169,8.452701,
1512,1738862751,06/02/25,17:25:51,16.271122,14.274614,57.23672,77.41382,8.338686,8.251765,
1513,1738862752,06/02/25,17:25:52,16.139357,14.271506,54.648758,79.603325,8.084271,8.385867,
1514,1738862753,06/02/25,17:25:53,17.236813,14.498015,58.014328,72.49293,8.403403,8.1039715,
1515,1738862754,06/02/25,17:25:54,16.589167,14.151264,54.58209,73.997894,8.082517,8.438505,
1516,1738862755,06/02/25,17:25:55,17.419174,14.101254,58.80163,77.67975,8.390318,8.398851,
1517,1738862756,06/02/25,17:25:56,16.06718,14.121593,55.99016,70.215996,8.43298,8.262829,
1518,1738862757,06/02/25,17:25:57,17.430431,14.368818,55.25497,78.582535,8.336583,8.195281,
1519,1738862758,06/02/25,17:25:58,16.27218,14.153201,58.16922,73.48285,8.01295,8.037607,
1520,1738862759,06/02/25,17:25:59,16.805113,14.047086,57.750626,74.38078,8.28744,8.0400505,
1521,1738862760,06/02/25,17:26:00,17.289381,14.372217,55.205166,78.79814,8.05317,8.320172,
1522,1738862761,06/02/25,17:26:01,17.436192,14.053756,51.38471,70.16021,8.081202,8.356791,
1523,1738862762,06/02/25,17:26:02,16.628748,14.309718,54.712013,78.294266,8.488328,8.186841,
1524,1738862763,06/02/25,17:26:03,17.351753,14.127501,55.33459,76.17568,8.254454,8.176431,
1525,1738862764,06/02/25,17:26:04,17.401087,14.34646,51.51619,70.18335,8.088072,8.023686,
1526,1738862765,06/02/25,17:26:05,16.66567,14.053223,57.929703,74.04835,8.299024,8.041052,
1527,1738862766,06/02/25,17:26:06,16.805416,14.122183,56.994625,75.2477,8.042256,8.057008,
1528,1738862767,06/02/25,17:26:07,16.821865,14.39431,50.404995,77.13613,8.285764,8.372109,
1529,1738862768,06/02/25,17:26:08,17.054161,14.12683,59.259853,78.70917,8.315559,8.209893,
1530,1738862769,06/02/25,17:26:09,16.077152,14.161626,56.53335,77.86975,8.145363,8.056408,
1531,1738862770,06/02/25,17:26:10,17.27948,14.139182,53.141575,73.38292,8.011114,8.239166,
1532,1738862771,06/02/25,17:26:11,17.104683,14.112807,54.837376,74.859344,8.338514,8.100879,
1533,1738862772,06/02/25,17:26:12,16.69965,14.266597,54.6107,72.100716,8.020128,8.147978,
1534,1738862773,06/02/25,17:26:13,17.153677,14.272424,54.378048,74.54825,8.259989,8.024581,
1535,1738862774,06/02/25,17:26:14,16.639229,14.100525,56.037346,74.69439,8.373734,8.405309,
1536,1738862775,06/02/25,17:26:15,17.009455,14.227224,55.585506,76.59112,8.34655,8.222223,
1537,1738862776,06/02/25,17:26:16,16.674452,14.378704,55.684227,74.70099,8.298232,8.175088,
1538,1738862777,06/02/25,17:26:17,16.402742,14.17163,58.8267,78.72377,8.249608,8.354721,
1539,1738862778,06/02/25,17:26:18,16.583387,14.269408,54.626095,74.96083,8.193675,8.39839,
1540,1738862779,06/02/25,17:26:19,17.22517,14.381523,50.219826,78.09298,8.169364,8.449307,
1541,1738862780,06/02/25,17:26:20,16.814928,14.3817,53.11365,75.589714,8.242064,8.189668,
1542,1738862781,06/02/25,17:26:21,16.443726,14.495491,57.603306,74.71178,8.135266,8.196112,
1543,1738862782,06/02/25,17:26:22,16.161337,14.082092,54.15992,71.763374,8.338417,8.068985,
1544,1738862783,06/02/25,17:26:23,16.01226,14.231647,57.689632,79.624886,8.209425,8.105201,
1545,1738862784,06/02/25,17:26:24,16.164108,14.379641,51.14469,75.992386,8.351204,8.112729,
1546,1738862785,06/02/25,17:26:25,16.810818,14.187085,52.42281,78.40857,8.494508,8.375768,
1547,1738862786,06/02/25,17:26:26,16.783688,14.06902,56.71747,73.548935,8.074006,8.210459,
1548,1738862787,06/02/25,17:26:27,16.315847,14.381138,59.3564,71.55061,8.1546545,8.237391,
1549,1738862788,06/02/25,17:26:28,16.248728,14.440889,52.67457,80.47802,8.475139,8.071799,
1550,1738862789,06/02/25,17:26:29,16.124798,14.14183,52.13161,73.40273,8.396458,8.285125,
1551,1738862790,06/02/25,17:26:30,16.765352,14.22208,60.242455,73.0195,8.423671,8.270253,
1552,1738862791,06/02/25,17:26:31,17.308167,14.181785,56.517418,77.74864,8.183552,8.491147,
1553,1738862792,06/02/25,17:26:32,16.82963,14.274388,53.74585,71.25731,8.273908,8.272013,
1554,1738862793,06/02/25,17:26:33,16.584667,14.33942,52.834755,75.27502,8.179701,8.410706,
1555,1738862794,06/02/25,17:26:34,16.875328,14.458836,50.470055,72.45445,8.255712,8.371629,
1556,1738862795,06/02/25,17:26:35,17.061552,14.13819,52.492794,71.36612,8.169371,8.310848,
1557,1738862796,06/02/25,17:26:36,16.994709,14.444084,55.897263,73.64057,8.311921,8.284205,
1558,1738862797,06/02/25,17:26:37,16.628866,14.115205,55.546486,75.475105,8.30793,8.39068,
1559,1738862798,06/02/25,17:26:38,16.651897,14.18975,57.08033,70.864174,8.495598,8.227302,
1560,1738862799,06/02/25,17:26:39,16.529425,14.139663,55.070362,78.79459,8.31338,8.079724,
1561,1738862800,06/02/25,17:26:40,16.38194,14.0595665,55.159412,73.59713,8.409737,8.143831,
1562,1738862801,06/02/25,17:26:41,16.55364,14.4866905,53.90607,73.37959,8.047207,8.262992,
1563,1738862802,06/02/25,17:26:42,17.355118,14.068088,53.04111,71.15017,8.417484,8.005502,
1564,1738862803,06/02/25,17:26:43,16.105196,14.419246,59.323654,74.15419,8.000514,8.492616,
1565,1738862804,06/02/25,17:26:44,16.934658,14.048882,59.6259,77.92386,8.198002,8.492124,
1566,1738862805,06/02/25,17:26:45,16.104647,14.467778,50.997253,76.00848,8.108431,8.34309,
1567,1738862806,06/02/25,17:26:46,16.162794,14.341334,59.048145,74.40379,8.178225,8.437729,
1568,1738862807,06/02/25,17:26:47,16.805513,14.371036,52.883186,75.76827,8.29611,8.298777,
1569,1738862808,06/02/25,17:26:48,16.67896,14.330868,54.93159,75.312584,8.438209,8.426151,
1570,1738862809,06/02/25,17:26:49,16.377056,14.220354,50.67812,72.506805,8.462651,8.109671,
1571,1738862810,06/02/25,17:26:50,16.005413,14.16147,55.491787,79.750786,8.0014715,8.011434,
1572,1738862811,06/02/25,17:26:51,16.13256,14.40851,54.31575,79.62961,8.35545,8.1659775,
1573,1738862812,06/02/25,17:26:52,16.54384,14.281007,59.659645,71.30578,8.422839,8.067716,
1574,1738862813,06/02/25,17:26:53,16.911766,14.224501,57.762466,78.80086,8.408619,8.348722,
1575,1738862814,06/02/25,17:26:54,16.677391,14.309757,58.492027,75.827675,8.08955,8.235078,
1576,1738862815,06/02/25,17:26:55,17.103151,14.304811,51.01097,74.752205,8.013182,8.027806,
1577,1738862816,06/02/25,17:26:56,16.944073,14.471585,58.6456,76.665276,8.491088,8.326076,
1578,1738862817,06/02/25,17:26:57,17.478619,14.102559,50.760117,76.783905,8.150581,8.205528,
1579,1738862818,06/02/25,17:26:58,16.913168,14.366034,50.85369,77.3619,8.225032,8.39641,
1580,1738862819,06/02/25,17:26:59,16.386152,14.049384,54.323544,79.47772,8.327223,8.233419,
1581,1738862820,06/02/25,17:27:00,17.379269,14.231551,50.33862,72.40753,8.318908,8.301792,
1582,1738862821,06/02/25,17:27:01,16.894787,14.383888,50.0001,77.84696,8.058361,8.219673,
1583,1738862822,06/02/25,17:27:02,16.025055,14.2002,52.72458,76.62451,8.253955,8.270382,
1584,1738862823,06/02/25,17:27:03,16.560535,14.487901,51.609467,74.33397,8.099094,8.00848,
1585,1738862824,06/02/25,17:27:04,16.54432,14.3399515,55.28425,77.55003,8.423191,8.355979,
1586,1738862825,06/02/25,17:27:05,17.08958,14.036767,56.22816,79.52774,8.349094,8.465722,
1587,1738862826,06/02/25,17:27:06,17.398186,14.147295,56.526657,78.91591,8.388025,8.48283,
1588,1738862827,06/02/25,17:27:07,17.051487,14.106448,57.75616,73.7172,8.381384,8.342959,
1589,1738862828,06/02/25,17:27:08,16.90437,14.087761,51.356895,78.09086,8.007684,8.330382,
1590,1738862829,06/02/25,17:27:09,16.779972,14.495119,59.909542,76.007195,8.172896,8.326805,
1591,1738862830,06/02/25,17:27:10,16.184784,14.191034,60.006577,76.02573,8.344721,8.097158,
1592,1738862831,06/02/25,17:27:11,16.732042,14.305376,52.936207,72.5011,8.208952,8.017926,
1593,1738862832,06/02/25,17:27:12,16.384876,14.2873,59.048214,78.17047,8.35534,8.218718,
1594,1738862833,06/02/25,17:27:13,17.089169,14.096585,53.278477,72.89102,8.294036,8.007434,
1595,1738862834,06/02/25,17:27:14,17.255085,14.070897,57.943256,78.76134,8.0983095,8.086944,
1596,1738862835,06/02/25,17:27:15,16.498072,14.454955,59.72618,74.20387,8.48678,8.266724,
1597,1738862836,06/02/25,17:27:16,16.214458,14.104379,59.921875,71.77977,8.2814,8.440974,
1598,1738862837,06/02/25,17:27:17,17.074314,14.203722,51.899754,74.52762,8.215126,8.1217785,
1599,1738862838,06/02/25,17:27:18,17.442423,14.176909,57.737362,74.274895,8.2774725,8.220392,
1600,1738862839,06/02/25,17:27:19,17.20984,14.31303,52.756783,80.08817,8.143271,8.319785,
1601,1738862840,06/02/25,17:27:20,16.166521,14.347747,59.123737,73.50135,8.406376,8.164554,
1602,1738862841,06/02/25,17:27:21,16.511461,14.027912,58.611755,70.00408,8.014561,8.016663,
1603,1738862842,06/02/25,17:27:22,16.35491,14.4681425,59.513947,75.13076,8.20513,8.171574,
1604,1738862843,06/02/25,17:27:23,17.089537,14.497986,60.315712,76.27996,8.467902,8.161419,
1605,1738862844,06/02/25,17:27:24,16.388279,14.233713,59.901463,74.4815,8.279886,8.200165,
1606,1738862845,06/02/25,17:27:25,16.11387,14.270738,53.5947,79.16141,8.310195,8.231507,
1607,1738862846,06/02/25,17:27:26,17.181946,14.466705,53.77481,76.679756,8.348895,8.32609,
1608,1738862848,06/02/25,17:27:28,16.366413,14.130682,51.111626,79.125206,8.366987,8.059172,
1609,1738862849,06/02/25,17:27:29,16.117706,14.181636,56.883858,73.38459,8.475983,8.062212,
1610,1738862850,06/02/25,17:27:30,17.133608,14.134078,56.660496,77.84265,8.39989,8.19895,
1611,1738862851,06/02/25,17:27:31,16.746561,14.402285,57.592926,79.07866,8.020691,8.420064,
1612,1738862852,06/02/25,17:27:32,17.21579,14.103135,60.11624,71.98492,8.055536,8.493054,
1613,1738862853,06/02/25,17:27:33,16.380846,14.499058,59.21485,75.313126,8.052472,8.095288,
1614,1738862854,06/02/25,17:27:34,16.220945,14.461046,58.67449,75.80514,8.416963,8.246582,
1615,1738862855,06/02/25,17:27:35,17.177347,14.115926,53.033875,70.27877,8.006892,8.112943,
1616,1738862856,06/02/25,17:27:36,17.212925,14.421655,53.241558,77.13389,8.393317,8.467863,
1617,1738862857,06/02/25,17:27:37,17.416292,14.230434,55.61422,74.85764,8.050276,8.33195,
1618,1738862858,06/02/25,17:27:38,17.229458,14.048283,60.26732,71.917755,8.105835,8.237495,
1619,1738862859,06/02/25,17:27:39,16.49337,14.436927,54.055088,77.45565,8.442616,8.279705,
1620,1738862860,06/02/25,17:27:40,17.122227,14.122132,51.04125,77.927246,8.408819,8.175232,
1621,1738862861,06/02/25,17:27:41,16.00864,14.315561,58.828056,70.057335,8.182116,8.460991,
1622,1738862862,06/02/25,17:27:42,17.290752,14.06297,55.505245,77.20828,8.027983,8.322424,
1623,1738862863,06/02/25,17:27:43,16.24767,14.3394,52.872505,72.78087,8.138472,8.116252,
1624,1738862864,06/02/25,17:27:44,16.635414,14.149028,58.92381,74.51649,8.177853,8.04935,
1625,1738862865,06/02/25,17:27:45,16.50974,14.37786,58.908257,79.911835,8.22347,8.392928,
1626,1738862866,06/02/25,17:27:46,16.137686,14.4925585,58.598606,76.159645,8.34672,8.477523,
1627,1738862867,06/02/25,17:27:47,17.015532,14.110225,53.44241,70.30434,8.436551,8.154986,
1628,1738862868,06/02/25,17:27:48,16.536734,14.15029,51.51688,72.08545,8.303432,8.478174,
1629,1738862869,06/02/25,17:27:49,16.807844,14.268419,57.850758,80.0398,8.300022,8.3425455,
1630,1738862870,06/02/25,17:27:50,16.791756,14.112284,52.307533,71.67868,8.066396,8.07801,
1631,1738862871,06/02/25,17:27:51,17.33777,14.193928,57.208958,70.48787,8.444114,8.257213,
1632,1738862872,06/02/25,17:27:52,16.625555,14.373281,59.53505,76.47734,8.141302,8.03678,
1633,1738862873,06/02/25,17:27:53,16.571714,14.462798,56.08388,72.39744,8.298943,8.129829,
1634,1738862874,06/02/25,17:27:54,16.356604,14.0485325,52.067585,77.48574,8.347859,8.266313,
1635,1738862875,06/02/25,17:27:55,16.419044,14.085607,50.66798,77.40237,8.358103,8.375565,
1636,1738862876,06/02/25,17:27:56,16.312664,14.213084,52.825054,76.00077,8.334405,8.340672,
1637,1738862877,06/02/25,17:27:57,16.149382,14.098526,53.117134,73.775116,8.035653,8.280158,
1638,1738862878,06/02/25,17:27:58,16.963316,14.252055,50.761765,71.24856,8.329521,8.200378,
1639,1738862879,06/02/25,17:27:59,16.705786,14.438013,52.617836,77.46702,8.299364,8.420283,
1640,1738862880,06/02/25,17:28:00,16.910236,14.3206625,57.381855,77.23611,8.45105,8.073622,
1641,1738862881,06/02/25,17:28:01,17.032188,14.1188545,51.39064,74.413956,8.355987,8.461267,
1642,1738862882,06/02/25,17:28:02,16.54936,14.241646,53.46537,73.09926,8.405166,8.494071,
1643,1738862883,06/02/25,17:28:03,17.495874,14.377578,58.622215,72.59172,8.234501,8.327604,
1644,1738862884,06/02/25,17:28:04,17.299839,14.407765,51.186405,72.84902,8.40251,8.121559,
1645,1738862885,06/02/25,17:28:05,16.428497,14.261355,58.67702,76.5514,8.312339,8.22833,
1646,1738862886,06/02/25,17:28:06,17.344154,14.499472,51.553127,77.73347,8.153915,8.269305,
1647,1738862887,06/02/25,17:28:07,16.082003,14.433216,52.138947,75.005455,8.191289,8.399584,
1648,1738862888,06/02/25,17:28:08,17.063839,14.058028,58.089123,80.08501,8.368517,8.482046,
1649,1738862889,06/02/25,17:28:09,16.337944,14.157987,51.910072,75.78116,8.199813,8.084659,
1650,1738862890,06/02/25,17:28:10,17.166798,14.222617,60.295643,72.40523,8.347523,8.376756,
1651,1738862891,06/02/25,17:28:11,17.107466,14.075756,58.6782,77.78311,8.052167,8.011297,
1652,1738862892,06/02/25,17:28:12,16.16262,14.384056,51.402287,75.62041,8.384547,8.201107,
1653,1738862893,06/02/25,17:28:13,17.495779,14.364438,50.996227,72.07692,8.419789,8.14326,
1654,1738862894,06/02/25,17:28:14,17.169258,14.208048,51.694073,76.05316,8.412239,8.044874,
