381654,06/02/25,17:05:41,FLP,PSIG,8.179394
381655,06/02/25,17:05:41,FLT,DegC,17.498585
381656,06/02/25,17:05:41,FLR,M3/h,14.009931
381657,06/02/25,17:05:41,HPP,PSIG,56.936775
381658,06/02/25,17:05:41,BPP,PSIG,78.88822
381659,06/02/25,17:05:41,DTL,Percent,73.84217
381660,06/02/25,17:05:41,FUDP,PSIG,73.94831
381661,06/02/25,17:05:41,WTL,Percent,71.8827
381662,06/02/25,17:05:42,FLP,PSIG,8.052268
381663,06/02/25,17:05:42,FLT,DegC,16.412386
381664,06/02/25,17:05:42,FLR,M3/h,14.27507
381665,06/02/25,17:05:42,HPP,PSIG,56.540512
381666,06/02/25,17:05:42,BPP,PSIG,73.043564
381667,06/02/25,17:05:42,DTL,Percent,70.63957
381668,06/02/25,17:05:42,FUDP,PSIG,79.932014
381669,06/02/25,17:05:42,WTL,Percent,70.15629
381670,06/02/25,17:05:43,FLP,PSIG,8.444591
381671,06/02/25,17:05:43,FLT,DegC,16.88678
381672,06/02/25,17:05:43,FLR,M3/h,14.354993
381673,06/02/25,17:05:43,HPP,PSIG,50.283604
381674,06/02/25,17:05:43,BPP,PSIG,73.87339
381675,06/02/25,17:05:43,DTL,Percent,75.454346
381676,06/02/25,17:05:43,FUDP,PSIG,76.54779
381677,06/02/25,17:05:43,WTL,Percent,70.17925
381678,06/02/25,17:05:44,FLP,PSIG,8.286169
381679,06/02/25,17:05:44,FLT,DegC,17.178413
381680,06/02/25,17:05:44,FLR,M3/h,14.334144
381681,06/02/25,17:05:44,HPP,PSIG,56.0766
381682,06/02/25,17:05:44,BPP,PSIG,78.411896
381683,06/02/25,17:05:44,DTL,Percent,76.2536
381684,06/02/25,17:05:44,FUDP,PSIG,70.10189
381685,06/02/25,17:05:44,WTL,Percent,75.74666
381686,06/02/25,17:05:45,FLP,PSIG,8.183308
381687,06/02/25,17:05:45,FLT,DegC,16.40858
381688,06/02/25,17:05:45,FLR,M3/h,14.297376
381689,06/02/25,17:05:45,HPP,PSIG,58.518173
381690,06/02/25,17:05:45,BPP,PSIG,78.2954
381691,06/02/25,17:05:45,DTL,Percent,73.85808
381692,06/02/25,17:05:45,FUDP,PSIG,71.47926
381693,06/02/25,17:05:45,WTL,Percent,71.34182
381694,06/02/25,17:05:46,FLP,PSIG,8.301463
381695,06/02/25,17:05:46,FLT,DegC,17.449965
381696,06/02/25,17:05:46,FLR,M3/h,14.046279
381697,06/02/25,17:05:46,HPP,PSIG,52.154106
381698,06/02/25,17:05:46,BPP,PSIG,79.38557
381699,06/02/25,17:05:46,DTL,Percent,77.07589
381700,06/02/25,17:05:46,FUDP,PSIG,73.759285
381701,06/02/25,17:05:46,WTL,Percent,77.41365
381702,06/02/25,17:05:47,FLP,PSIG,8.406703
381703,06/02/25,17:05:47,FLT,DegC,16.655735
381704,06/02/25,17:05:47,FLR,M3/h,14.497395
381705,06/02/25,17:05:47,HPP,PSIG,55.835926
381706,06/02/25,17:05:47,BPP,PSIG,78.45186
381707,06/02/25,17:05:47,DTL,Percent,72.711334
381708,06/02/25,17:05:47,FUDP,PSIG,77.949425
381709,06/02/25,17:05:47,WTL,Percent,73.64906
381710,06/02/25,17:05:48,FLP,PSIG,8.219293
381711,06/02/25,17:05:48,FLT,DegC,16.093908
381712,06/02/25,17:05:48,FLR,M3/h,14.244163
381713,06/02/25,17:05:48,HPP,PSIG,57.72042
381714,06/02/25,17:05:48,BPP,PSIG,79.339386
381715,06/02/25,17:05:48,DTL,Percent,73.662254
381716,06/02/25,17:05:48,FUDP,PSIG,72.97064
381717,06/02/25,17:05:48,WTL,Percent,77.99046
381718,06/02/25,17:05:49,FLP,PSIG,8.495923
381719,06/02/25,17:05:49,FLT,DegC,16.89007
381720,06/02/25,17:05:49,FLR,M3/h,14.169706
381721,06/02/25,17:05:49,HPP,PSIG,51.753143
381722,06/02/25,17:05:49,BPP,PSIG,74.08609
381723,06/02/25,17:05:49,DTL,Percent,77.638824
381724,06/02/25,17:05:49,FUDP,PSIG,72.96714
381725,06/02/25,17:05:49,WTL,Percent,74.946754
381726,06/02/25,17:05:50,FLP,PSIG,8.4377165
381727,06/02/25,17:05:50,FLT,DegC,17.372557
381728,06/02/25,17:05:50,FLR,M3/h,14.27922
381729,06/02/25,17:05:50,HPP,PSIG,60.43143
381730,06/02/25,17:05:50,BPP,PSIG,76.941536
381731,06/02/25,17:05:50,DTL,Percent,71.035225
381732,06/02/25,17:05:50,FUDP,PSIG,72.74872
381733,06/02/25,17:05:50,WTL,Percent,70.366684
381734,06/02/25,17:05:51,FLP,PSIG,8.164993
381735,06/02/25,17:05:51,FLT,DegC,17.099497
381736,06/02/25,17:05:51,FLR,M3/h,14.103307
381737,06/02/25,17:05:51,HPP,PSIG,54.472034
381738,06/02/25,17:05:51,BPP,PSIG,70.12316
381739,06/02/25,17:05:51,DTL,Percent,78.15814
381740,06/02/25,17:05:51,FUDP,PSIG,70.930504
381741,06/02/25,17:05:51,WTL,Percent,79.96566
381742,06/02/25,17:05:52,FLP,PSIG,8.056695
381743,06/02/25,17:05:52,FLT,DegC,16.002987
381744,06/02/25,17:05:52,FLR,M3/h,14.423172
381745,06/02/25,17:05:52,HPP,PSIG,55.41066
381746,06/02/25,17:05:52,BPP,PSIG,75.56271
381747,06/02/25,17:05:52,DTL,Percent,78.08744
381748,06/02/25,17:05:52,FUDP,PSIG,79.37599
381749,06/02/25,17:05:52,WTL,Percent,76.08067
381750,06/02/25,17:05:53,FLP,PSIG,8.28128
381751,06/02/25,17:05:53,FLT,DegC,17.09113
381752,06/02/25,17:05:53,FLR,M3/h,14.398055
381753,06/02/25,17:05:53,HPP,PSIG,57.09737
381754,06/02/25,17:05:53,BPP,PSIG,71.20236
381755,06/02/25,17:05:53,DTL,Percent,76.6215
381756,06/02/25,17:05:53,FUDP,PSIG,71.73526
381757,06/02/25,17:05:53,WTL,Percent,73.00037
381758,06/02/25,17:05:54,FLP,PSIG,8.186732
381759,06/02/25,17:05:54,FLT,DegC,16.990623
381760,06/02/25,17:05:54,FLR,M3/h,14.051703
381761,06/02/25,17:05:54,HPP,PSIG,52.559708
381762,06/02/25,17:05:54,BPP,PSIG,79.73685
381763,06/02/25,17:05:54,DTL,Percent,70.15285
381764,06/02/25,17:05:54,FUDP,PSIG,79.61836
381765,06/02/25,17:05:54,WTL,Percent,78.36421
381766,06/02/25,17:05:55,FLP,PSIG,8.341923
381767,06/02/25,17:05:55,FLT,DegC,16.951786
381768,06/02/25,17:05:55,FLR,M3/h,14.347365
381769,06/02/25,17:05:55,HPP,PSIG,59.50526
381770,06/02/25,17:05:55,BPP,PSIG,72.55299
381771,06/02/25,17:05:55,DTL,Percent,72.17574
381772,06/02/25,17:05:55,FUDP,PSIG,73.31324
381773,06/02/25,17:05:55,WTL,Percent,70.219955
381774,06/02/25,17:05:56,FLP,PSIG,8.215117
381775,06/02/25,17:05:56,FLT,DegC,17.20383
381776,06/02/25,17:05:56,FLR,M3/h,14.329453
381777,06/02/25,17:05:56,HPP,PSIG,55.79932
381778,06/02/25,17:05:56,BPP,PSIG,78.82875
381779,06/02/25,17:05:56,DTL,Percent,79.63441
381780,06/02/25,17:05:56,FUDP,PSIG,78.5968
381781,06/02/25,17:05:56,WTL,Percent,79.51445
381782,06/02/25,17:05:57,FLP,PSIG,8.130154
381783,06/02/25,17:05:57,FLT,DegC,16.637327
381784,06/02/25,17:05:57,FLR,M3/h,14.421383
381785,06/02/25,17:05:57,HPP,PSIG,50.508396
381786,06/02/25,17:05:57,BPP,PSIG,73.89823
381787,06/02/25,17:05:57,DTL,Percent,73.20998
381788,06/02/25,17:05:57,FUDP,PSIG,78.506836
381789,06/02/25,17:05:57,WTL,Percent,73.03167
381790,06/02/25,17:05:58,FLP,PSIG,8.327213
381791,06/02/25,17:05:58,FLT,DegC,17.338942
381792,06/02/25,17:05:58,FLR,M3/h,14.491376
381793,06/02/25,17:05:58,HPP,PSIG,59.63679
381794,06/02/25,17:05:58,BPP,PSIG,75.68878
381795,06/02/25,17:05:58,DTL,Percent,80.08878
381796,06/02/25,17:05:58,FUDP,PSIG,79.68108
381797,06/02/25,17:05:58,WTL,Percent,79.767815
381798,06/02/25,17:05:59,FLP,PSIG,8.184686
381799,06/02/25,17:05:59,FLT,DegC,17.176287
381800,06/02/25,17:05:59,FLR,M3/h,14.4973345
381801,06/02/25,17:05:59,HPP,PSIG,59.785652
381802,06/02/25,17:05:59,BPP,PSIG,77.25858
381803,06/02/25,17:05:59,DTL,Percent,72.34112
381804,06/02/25,17:05:59,FUDP,PSIG,75.91672
381805,06/02/25,17:05:59,WTL,Percent,78.64155
381806,06/02/25,17:06:00,FLP,PSIG,8.381501
381807,06/02/25,17:06:00,FLT,DegC,16.218336
381808,06/02/25,17:06:00,FLR,M3/h,14.420124
381809,06/02/25,17:06:00,HPP,PSIG,59.37251
381810,06/02/25,17:06:00,BPP,PSIG,79.041046
381811,06/02/25,17:06:00,DTL,Percent,79.64187
381812,06/02/25,17:06:00,FUDP,PSIG,73.21877
381813,06/02/25,17:06:00,WTL,Percent,74.37633
381814,06/02/25,17:06:01,FLP,PSIG,8.406985
381815,06/02/25,17:06:01,FLT,DegC,16.966597
381816,06/02/25,17:06:01,FLR,M3/h,14.202396
381817,06/02/25,17:06:01,HPP,PSIG,56.654808
381818,06/02/25,17:06:01,BPP,PSIG,78.03978
381819,06/02/25,17:06:01,DTL,Percent,78.95793
381820,06/02/25,17:06:01,FUDP,PSIG,80.479645
381821,06/02/25,17:06:01,WTL,Percent,80.026985
381822,06/02/25,17:06:02,FLP,PSIG,8.0376
381823,06/02/25,17:06:02,FLT,DegC,17.454744
381824,06/02/25,17:06:02,FLR,M3/h,14.033192
381825,06/02/25,17:06:02,HPP,PSIG,54.246765
381826,06/02/25,17:06:02,BPP,PSIG,71.608116
381827,06/02/25,17:06:02,DTL,Percent,76.06447
381828,06/02/25,17:06:02,FUDP,PSIG,70.78071
381829,06/02/25,17:06:02,WTL,Percent,78.045815
381830,06/02/25,17:06:03,FLP,PSIG,8.150154
381831,06/02/25,17:06:03,FLT,DegC,17.090868
381832,06/02/25,17:06:03,FLR,M3/h,14.198341
381833,06/02/25,17:06:03,HPP,PSIG,56.131413
381834,06/02/25,17:06:03,BPP,PSIG,79.307274
381835,06/02/25,17:06:03,DTL,Percent,75.14231
381836,06/02/25,17:06:03,FUDP,PSIG,72.39949
381837,06/02/25,17:06:03,WTL,Percent,79.60375
381838,06/02/25,17:06:04,FLP,PSIG,8.484512
381839,06/02/25,17:06:04,FLT,DegC,16.104856
381840,06/02/25,17:06:04,FLR,M3/h,14.041135
381841,06/02/25,17:06:04,HPP,PSIG,56.841454
381842,06/02/25,17:06:04,BPP,PSIG,72.61962
381843,06/02/25,17:06:04,DTL,Percent,77.15235
381844,06/02/25,17:06:04,FUDP,PSIG,71.35489
381845,06/02/25,17:06:04,WTL,Percent,79.923256
381846,06/02/25,17:06:05,FLP,PSIG,8.011546
381847,06/02/25,17:06:05,FLT,DegC,16.817175
381848,06/02/25,17:06:05,FLR,M3/h,14.327577
381849,06/02/25,17:06:05,HPP,PSIG,58.96929
381850,06/02/25,17:06:05,BPP,PSIG,79.7556
381851,06/02/25,17:06:05,DTL,Percent,78.353455
381852,06/02/25,17:06:05,FUDP,PSIG,73.78529
381853,06/02/25,17:06:05,WTL,Percent,79.96039
381854,06/02/25,17:06:06,FLP,PSIG,8.192174
381855,06/02/25,17:06:06,FLT,DegC,17.44249
381856,06/02/25,17:06:06,FLR,M3/h,14.169742
381857,06/02/25,17:06:06,HPP,PSIG,56.62308
381858,06/02/25,17:06:06,BPP,PSIG,73.00724
381859,06/02/25,17:06:06,DTL,Percent,76.53338
381860,06/02/25,17:06:06,FUDP,PSIG,78.5059
381861,06/02/25,17:06:06,WTL,Percent,74.96679
381862,06/02/25,17:06:07,FLP,PSIG,8.399139
381863,06/02/25,17:06:07,FLT,DegC,16.674631
381864,06/02/25,17:06:07,FLR,M3/h,14.15965
381865,06/02/25,17:06:07,HPP,PSIG,58.586067
381866,06/02/25,17:06:07,BPP,PSIG,77.53103
381867,06/02/25,17:06:07,DTL,Percent,78.07134
381868,06/02/25,17:06:07,FUDP,PSIG,78.20855
381869,06/02/25,17:06:07,WTL,Percent,73.616394
381870,06/02/25,17:06:08,FLP,PSIG,8.2546835
381871,06/02/25,17:06:08,FLT,DegC,16.951498
381872,06/02/25,17:06:08,FLR,M3/h,14.24692
381873,06/02/25,17:06:08,HPP,PSIG,50.189606
381874,06/02/25,17:06:08,BPP,PSIG,77.017006
381875,06/02/25,17:06:08,DTL,Percent,72.091034
381876,06/02/25,17:06:08,FUDP,PSIG,79.91159
381877,06/02/25,17:06:08,WTL,Percent,79.15255
381878,06/02/25,17:06:09,FLP,PSIG,8.453891
381879,06/02/25,17:06:09,FLT,DegC,16.045343
381880,06/02/25,17:06:09,FLR,M3/h,14.123183
381881,06/02/25,17:06:09,HPP,PSIG,54.65122
381882,06/02/25,17:06:09,BPP,PSIG,74.74589
381883,06/02/25,17:06:09,DTL,Percent,73.7778
381884,06/02/25,17:06:09,FUDP,PSIG,77.40953
381885,06/02/25,17:06:09,WTL,Percent,77.91984
381886,06/02/25,17:06:10,FLP,PSIG,8.265473
381887,06/02/25,17:06:10,FLT,DegC,16.965767
381888,06/02/25,17:06:10,FLR,M3/h,14.41558
381889,06/02/25,17:06:10,HPP,PSIG,54.47148
381890,06/02/25,17:06:10,BPP,PSIG,73.28255
381891,06/02/25,17:06:10,DTL,Percent,74.165855
381892,06/02/25,17:06:10,FUDP,PSIG,75.74541
381893,06/02/25,17:06:10,WTL,Percent,73.860794
381894,06/02/25,17:06:11,FLP,PSIG,8.328335
381895,06/02/25,17:06:11,FLT,DegC,16.394632
381896,06/02/25,17:06:11,FLR,M3/h,14.408454
381897,06/02/25,17:06:11,HPP,PSIG,50.067585
381898,06/02/25,17:06:11,BPP,PSIG,73.86956
381899,06/02/25,17:06:11,DTL,Percent,76.32062
381900,06/02/25,17:06:11,FUDP,PSIG,76.03794
381901,06/02/25,17:06:11,WTL,Percent,75.351234
381902,06/02/25,17:06:12,FLP,PSIG,8.45238
381903,06/02/25,17:06:12,FLT,DegC,16.91633
381904,06/02/25,17:06:12,FLR,M3/h,14.091956
381905,06/02/25,17:06:12,HPP,PSIG,54.646053
381906,06/02/25,17:06:12,BPP,PSIG,73.96345
381907,06/02/25,17:06:12,DTL,Percent,75.33741
381908,06/02/25,17:06:12,FUDP,PSIG,80.31593
381909,06/02/25,17:06:12,WTL,Percent,76.21453
381910,06/02/25,17:06:13,FLP,PSIG,8.097376
381911,06/02/25,17:06:13,FLT,DegC,16.90718
381912,06/02/25,17:06:13,FLR,M3/h,14.241489
381913,06/02/25,17:06:13,HPP,PSIG,52.15892
381914,06/02/25,17:06:13,BPP,PSIG,71.35522
381915,06/02/25,17:06:13,DTL,Percent,79.07141
381916,06/02/25,17:06:13,FUDP,PSIG,70.137436
381917,06/02/25,17:06:13,WTL,Percent,77.63865
381918,06/02/25,17:06:15,FLP,PSIG,8.107777
381919,06/02/25,17:06:15,FLT,DegC,17.092373
381920,06/02/25,17:06:15,FLR,M3/h,14.331421
381921,06/02/25,17:06:15,HPP,PSIG,59.58675
381922,06/02/25,17:06:15,BPP,PSIG,72.5212
381923,06/02/25,17:06:15,DTL,Percent,77.2447
381924,06/02/25,17:06:15,FUDP,PSIG,70.864746
381925,06/02/25,17:06:15,WTL,Percent,72.03824
381926,06/02/25,17:06:16,FLP,PSIG,8.060243
381927,06/02/25,17:06:16,FLT,DegC,16.407879
381928,06/02/25,17:06:16,FLR,M3/h,14.039502
381929,06/02/25,17:06:16,HPP,PSIG,55.707012
381930,06/02/25,17:06:16,BPP,PSIG,71.29334
381931,06/02/25,17:06:16,DTL,Percent,71.36336
381932,06/02/25,17:06:16,FUDP,PSIG,80.496895
381933,06/02/25,17:06:16,WTL,Percent,80.49528
381934,06/02/25,17:06:17,FLP,PSIG,8.247311
381935,06/02/25,17:06:17,FLT,DegC,16.72381
381936,06/02/25,17:06:17,FLR,M3/h,14.309945
381937,06/02/25,17:06:17,HPP,PSIG,54.31278
381938,06/02/25,17:06:17,BPP,PSIG,80.0795
381939,06/02/25,17:06:17,DTL,Percent,78.56651
381940,06/02/25,17:06:17,FUDP,PSIG,71.23769
381941,06/02/25,17:06:17,WTL,Percent,80.39237
381942,06/02/25,17:06:18,FLP,PSIG,8.356576
381943,06/02/25,17:06:18,FLT,DegC,16.420519
381944,06/02/25,17:06:18,FLR,M3/h,14.410857
381945,06/02/25,17:06:18,HPP,PSIG,50.63175
381946,06/02/25,17:06:18,BPP,PSIG,75.56579
381947,06/02/25,17:06:18,DTL,Percent,71.38241
381948,06/02/25,17:06:18,FUDP,PSIG,73.54325
381949,06/02/25,17:06:18,WTL,Percent,71.571526
381950,06/02/25,17:06:19,FLP,PSIG,8.474317
381951,06/02/25,17:06:19,FLT,DegC,16.140308
381952,06/02/25,17:06:19,FLR,M3/h,14.077754
381953,06/02/25,17:06:19,HPP,PSIG,59.969975
381954,06/02/25,17:06:19,BPP,PSIG,77.723305
381955,06/02/25,17:06:19,DTL,Percent,70.54129
381956,06/02/25,17:06:19,FUDP,PSIG,70.483185
381957,06/02/25,17:06:19,WTL,Percent,71.4607
381958,06/02/25,17:06:20,FLP,PSIG,8.458809
381959,06/02/25,17:06:20,FLT,DegC,16.312704
381960,06/02/25,17:06:20,FLR,M3/h,14.200453
381961,06/02/25,17:06:20,HPP,PSIG,52.33253
381962,06/02/25,17:06:20,BPP,PSIG,77.62334
381963,06/02/25,17:06:20,DTL,Percent,75.68703
381964,06/02/25,17:06:20,FUDP,PSIG,73.512146
381965,06/02/25,17:06:20,WTL,Percent,71.29147
381966,06/02/25,17:06:21,FLP,PSIG,8.317762
381967,06/02/25,17:06:21,FLT,DegC,16.77138
381968,06/02/25,17:06:21,FLR,M3/h,14.008091
381969,06/02/25,17:06:21,HPP,PSIG,51.834545
381970,06/02/25,17:06:21,BPP,PSIG,74.868256
381971,06/02/25,17:06:21,DTL,Percent,72.711266
381972,06/02/25,17:06:21,FUDP,PSIG,74.272736
381973,06/02/25,17:06:21,WTL,Percent,73.7211
381974,06/02/25,17:06:22,FLP,PSIG,8.2224
381975,06/02/25,17:06:22,FLT,DegC,17.16666
381976,06/02/25,17:06:22,FLR,M3/h,14.24572
381977,06/02/25,17:06:22,HPP,PSIG,50.846237
381978,06/02/25,17:06:22,BPP,PSIG,75.12897
381979,06/02/25,17:06:22,DTL,Percent,70.67705
381980,06/02/25,17:06:22,FUDP,PSIG,75.47342
381981,06/02/25,17:06:22,WTL,Percent,72.18817
381982,06/02/25,17:06:23,FLP,PSIG,8.188472
381983,06/02/25,17:06:23,FLT,DegC,16.773584
381984,06/02/25,17:06:23,FLR,M3/h,14.455063
381985,06/02/25,17:06:23,HPP,PSIG,56.884453
381986,06/02/25,17:06:23,BPP,PSIG,73.511284
381987,06/02/25,17:06:23,DTL,Percent,76.45312
381988,06/02/25,17:06:23,FUDP,PSIG,79.03838
381989,06/02/25,17:06:23,WTL,Percent,73.13358
381990,06/02/25,17:06:24,FLP,PSIG,8.112406
381991,06/02/25,17:06:24,FLT,DegC,16.461664
381992,06/02/25,17:06:24,FLR,M3/h,14.308448
381993,06/02/25,17:06:24,HPP,PSIG,55.692867
381994,06/02/25,17:06:24,BPP,PSIG,74.803474
381995,06/02/25,17:06:24,DTL,Percent,78.74838
381996,06/02/25,17:06:24,FUDP,PSIG,71.09829
381997,06/02/25,17:06:24,WTL,Percent,76.36618
381998,06/02/25,17:06:25,FLP,PSIG,8.426119
381999,06/02/25,17:06:25,FLT,DegC,16.808403
382000,06/02/25,17:06:25,FLR,M3/h,14.3366785
382001,06/02/25,17:06:25,HPP,PSIG,52.421482
382002,06/02/25,17:06:25,BPP,PSIG,75.2768
382003,06/02/25,17:06:25,DTL,Percent,78.18296
382004,06/02/25,17:06:25,FUDP,PSIG,79.364296
382005,06/02/25,17:06:25,WTL,Percent,71.24499
382006,06/02/25,17:06:26,FLP,PSIG,8.407664
382007,06/02/25,17:06:26,FLT,DegC,16.326859
382008,06/02/25,17:06:26,FLR,M3/h,14.132378
382009,06/02/25,17:06:26,HPP,PSIG,58.283207
382010,06/02/25,17:06:26,BPP,PSIG,70.214584
382011,06/02/25,17:06:26,DTL,Percent,77.70671
382012,06/02/25,17:06:26,FUDP,PSIG,73.65537
382013,06/02/25,17:06:26,WTL,Percent,77.81778
382014,06/02/25,17:06:27,FLP,PSIG,8.328692
382015,06/02/25,17:06:27,FLT,DegC,16.30976
382016,06/02/25,17:06:27,FLR,M3/h,14.283228
382017,06/02/25,17:06:27,HPP,PSIG,51.70345
382018,06/02/25,17:06:27,BPP,PSIG,71.663315
382019,06/02/25,17:06:27,DTL,Percent,70.50932
382020,06/02/25,17:06:27,FUDP,PSIG,77.04099
382021,06/02/25,17:06:27,WTL,Percent,75.27933
382022,06/02/25,17:06:28,FLP,PSIG,8.33883
382023,06/02/25,17:06:28,FLT,DegC,16.376896
382024,06/02/25,17:06:28,FLR,M3/h,14.475289
382025,06/02/25,17:06:28,HPP,PSIG,50.14928
382026,06/02/25,17:06:28,BPP,PSIG,73.539665
382027,06/02/25,17:06:28,DTL,Percent,72.29013
382028,06/02/25,17:06:28,FUDP,PSIG,70.29628
382029,06/02/25,17:06:28,WTL,Percent,78.85389
382030,06/02/25,17:06:29,FLP,PSIG,8.0863695
382031,06/02/25,17:06:29,FLT,DegC,16.221195
382032,06/02/25,17:06:29,FLR,M3/h,14.176625
382033,06/02/25,17:06:29,HPP,PSIG,55.23406
382034,06/02/25,17:06:29,BPP,PSIG,78.319275
382035,06/02/25,17:06:29,DTL,Percent,78.02737
382036,06/02/25,17:06:29,FUDP,PSIG,70.4621
382037,06/02/25,17:06:29,WTL,Percent,72.21592
382038,06/02/25,17:06:30,FLP,PSIG,8.263315
382039,06/02/25,17:06:30,FLT,DegC,16.387175
382040,06/02/25,17:06:30,FLR,M3/h,14.15559
382041,06/02/25,17:06:30,HPP,PSIG,54.98117
382042,06/02/25,17:06:30,BPP,PSIG,79.6254
382043,06/02/25,17:06:30,DTL,Percent,73.89171
382044,06/02/25,17:06:30,FUDP,PSIG,71.72364
382045,06/02/25,17:06:30,WTL,Percent,79.15065
382046,06/02/25,17:06:31,FLP,PSIG,8.443477
382047,06/02/25,17:06:31,FLT,DegC,16.151173
382048,06/02/25,17:06:31,FLR,M3/h,14.422581
382049,06/02/25,17:06:31,HPP,PSIG,54.12004
382050,06/02/25,17:06:31,BPP,PSIG,71.40918
382051,06/02/25,17:06:31,DTL,Percent,76.93796
382052,06/02/25,17:06:31,FUDP,PSIG,74.18963
382053,06/02/25,17:06:31,WTL,Percent,73.73588
382054,06/02/25,17:06:32,FLP,PSIG,8.0481825
382055,06/02/25,17:06:32,FLT,DegC,17.047482
382056,06/02/25,17:06:32,FLR,M3/h,14.284361
382057,06/02/25,17:06:32,HPP,PSIG,54.23759
382058,06/02/25,17:06:32,BPP,PSIG,73.73635
382059,06/02/25,17:06:32,DTL,Percent,73.65445
382060,06/02/25,17:06:32,FUDP,PSIG,74.93224
382061,06/02/25,17:06:32,WTL,Percent,75.052124
382062,06/02/25,17:06:33,FLP,PSIG,8.246504
382063,06/02/25,17:06:33,FLT,DegC,17.13019
382064,06/02/25,17:06:33,FLR,M3/h,14.322141
382065,06/02/25,17:06:33,HPP,PSIG,55.97738
382066,06/02/25,17:06:33,BPP,PSIG,71.80406
382067,06/02/25,17:06:33,DTL,Percent,76.30136
382068,06/02/25,17:06:33,FUDP,PSIG,80.27841
382069,06/02/25,17:06:33,WTL,Percent,76.534966
382070,06/02/25,17:06:34,FLP,PSIG,8.314194
382071,06/02/25,17:06:34,FLT,DegC,17.294561
382072,06/02/25,17:06:34,FLR,M3/h,14.096441
382073,06/02/25,17:06:34,HPP,PSIG,52.78571
382074,06/02/25,17:06:34,BPP,PSIG,70.86682
382075,06/02/25,17:06:34,DTL,Percent,75.49335
382076,06/02/25,17:06:34,FUDP,PSIG,78.2837
382077,06/02/25,17:06:34,WTL,Percent,75.46901
382078,06/02/25,17:06:35,FLP,PSIG,8.405991
382079,06/02/25,17:06:35,FLT,DegC,16.04354
382080,06/02/25,17:06:35,FLR,M3/h,14.215244
382081,06/02/25,17:06:35,HPP,PSIG,52.452793
382082,06/02/25,17:06:35,BPP,PSIG,79.08652
382083,06/02/25,17:06:35,DTL,Percent,73.441895
382084,06/02/25,17:06:35,FUDP,PSIG,77.375275
382085,06/02/25,17:06:35,WTL,Percent,76.968544
382086,06/02/25,17:06:36,FLP,PSIG,8.267599
382087,06/02/25,17:06:36,FLT,DegC,17.027937
382088,06/02/25,17:06:36,FLR,M3/h,14.126735
382089,06/02/25,17:06:36,HPP,PSIG,53.280293
382090,06/02/25,17:06:36,BPP,PSIG,78.132904
382091,06/02/25,17:06:36,DTL,Percent,78.157486
382092,06/02/25,17:06:36,FUDP,PSIG,71.26665
382093,06/02/25,17:06:36,WTL,Percent,79.0035
382094,06/02/25,17:06:37,FLP,PSIG,8.094374
382095,06/02/25,17:06:37,FLT,DegC,16.48853
382096,06/02/25,17:06:37,FLR,M3/h,14.318634
382097,06/02/25,17:06:37,HPP,PSIG,53.03794
382098,06/02/25,17:06:37,BPP,PSIG,73.47165
382099,06/02/25,17:06:37,DTL,Percent,74.72847
382100,06/02/25,17:06:37,FUDP,PSIG,74.15812
382101,06/02/25,17:06:37,WTL,Percent,72.15176
382102,06/02/25,17:06:38,FLP,PSIG,8.063449
382103,06/02/25,17:06:38,FLT,DegC,17.311352
382104,06/02/25,17:06:38,FLR,M3/h,14.445909
382105,06/02/25,17:06:38,HPP,PSIG,58.85521
382106,06/02/25,17:06:38,BPP,PSIG,70.098335
382107,06/02/25,17:06:38,DTL,Percent,78.86935
382108,06/02/25,17:06:38,FUDP,PSIG,76.57915
382109,06/02/25,17:06:38,WTL,Percent,77.41821
382110,06/02/25,17:06:39,FLP,PSIG,8.460333
382111,06/02/25,17:06:39,FLT,DegC,17.456425
382112,06/02/25,17:06:39,FLR,M3/h,14.4149475
382113,06/02/25,17:06:39,HPP,PSIG,58.194405
382114,06/02/25,17:06:39,BPP,PSIG,76.334435
382115,06/02/25,17:06:39,DTL,Percent,71.37916
382116,06/02/25,17:06:39,FUDP,PSIG,75.51755
382117,06/02/25,17:06:39,WTL,Percent,75.60283
382118,06/02/25,17:06:40,FLP,PSIG,8.09927
382119,06/02/25,17:06:40,FLT,DegC,16.108616
382120,06/02/25,17:06:40,FLR,M3/h,14.467699
382121,06/02/25,17:06:40,HPP,PSIG,50.660286
382122,06/02/25,17:06:40,BPP,PSIG,71.58432
382123,06/02/25,17:06:40,DTL,Percent,72.26297
382124,06/02/25,17:06:40,FUDP,PSIG,76.91657
382125,06/02/25,17:06:40,WTL,Percent,77.78993
382126,06/02/25,17:06:41,FLP,PSIG,8.45795
382127,06/02/25,17:06:41,FLT,DegC,16.44001
382128,06/02/25,17:06:41,FLR,M3/h,14.276395
382129,06/02/25,17:06:41,HPP,PSIG,59.186478
382130,06/02/25,17:06:41,BPP,PSIG,77.37834
382131,06/02/25,17:06:41,DTL,Percent,75.27649
382132,06/02/25,17:06:41,FUDP,PSIG,78.78764
382133,06/02/25,17:06:41,WTL,Percent,76.554306
382134,06/02/25,17:06:42,FLP,PSIG,8.155072
382135,06/02/25,17:06:42,FLT,DegC,17.066223
382136,06/02/25,17:06:42,FLR,M3/h,14.354589
382137,06/02/25,17:06:42,HPP,PSIG,58.841454
382138,06/02/25,17:06:42,BPP,PSIG,71.386955
382139,06/02/25,17:06:42,DTL,Percent,78.660416
