383441,1738861767,06/02/25,17:09:27,HPP,PSIG,52.676567
383442,1738861767,06/02/25,17:09:27,BPP,PSIG,77.16898
383443,1738861767,06/02/25,17:09:27,DTL,Percent,73.63473
383444,1738861767,06/02/25,17:09:27,FUDP,PSIG,78.76319
383445,1738861767,06/02/25,17:09:27,WTL,Percent,71.89739
383446,1738861768,06/02/25,17:09:28,FLP,PSIG,8.343424
383447,1738861768,06/02/25,17:09:28,FLT,DegC,16.414518
383448,1738861768,06/02/25,17:09:28,FLR,M3/h,14.48597
383449,1738861768,06/02/25,17:09:28,HPP,PSIG,56.695393
383450,1738861768,06/02/25,17:09:28,BPP,PSIG,76.673744
383451,1738861768,06/02/25,17:09:28,DTL,Percent,72.146164
383452,1738861768,06/02/25,17:09:28,FUDP,PSIG,73.02708
383453,1738861768,06/02/25,17:09:28,WTL,Percent,75.013885
383454,1738861769,06/02/25,17:09:29,FLP,PSIG,8.346518
383455,1738861769,06/02/25,17:09:29,FLT,DegC,17.365067
383456,1738861769,06/02/25,17:09:29,FLR,M3/h,14.0630245
383457,1738861769,06/02/25,17:09:29,HPP,PSIG,51.085144
383458,1738861769,06/02/25,17:09:29,BPP,PSIG,79.36936
383459,1738861769,06/02/25,17:09:29,DTL,Percent,72.54582
383460,1738861769,06/02/25,17:09:29,FUDP,PSIG,70.59071
383461,1738861769,06/02/25,17:09:29,WTL,Percent,72.20368
383462,1738861770,06/02/25,17:09:30,FLP,PSIG,8.288054
383463,1738861770,06/02/25,17:09:30,FLT,DegC,16.336182
383464,1738861770,06/02/25,17:09:30,FLR,M3/h,14.284048
383465,1738861770,06/02/25,17:09:30,HPP,PSIG,53.634663
383466,1738861770,06/02/25,17:09:30,BPP,PSIG,78.40555
383467,1738861770,06/02/25,17:09:30,DTL,Percent,78.08455
383468,1738861770,06/02/25,17:09:30,FUDP,PSIG,75.10597
383469,1738861770,06/02/25,17:09:30,WTL,Percent,79.033554
383470,1738861771,06/02/25,17:09:31,FLP,PSIG,8.116944
383471,1738861771,06/02/25,17:09:31,FLT,DegC,16.516994
383472,1738861771,06/02/25,17:09:31,FLR,M3/h,14.108161
383473,1738861771,06/02/25,17:09:31,HPP,PSIG,51.85325
383474,1738861771,06/02/25,17:09:31,BPP,PSIG,79.68797
383475,1738861771,06/02/25,17:09:31,DTL,Percent,73.8221
383476,1738861771,06/02/25,17:09:31,FUDP,PSIG,73.59646
383477,1738861771,06/02/25,17:09:31,WTL,Percent,79.82909
383478,1738861772,06/02/25,17:09:32,FLP,PSIG,8.174012
383479,1738861772,06/02/25,17:09:32,FLT,DegC,16.8855
383480,1738861772,06/02/25,17:09:32,FLR,M3/h,14.437846
383481,1738861772,06/02/25,17:09:32,HPP,PSIG,60.36105
383482,1738861772,06/02/25,17:09:32,BPP,PSIG,72.71343
383483,1738861772,06/02/25,17:09:32,DTL,Percent,72.99362
383484,1738861772,06/02/25,17:09:32,FUDP,PSIG,73.9791
383485,1738861772,06/02/25,17:09:32,WTL,Percent,77.99907
383486,1738861773,06/02/25,17:09:33,FLP,PSIG,8.089026
383487,1738861773,06/02/25,17:09:33,FLT,DegC,16.68705
383488,1738861773,06/02/25,17:09:33,FLR,M3/h,14.218378
383489,1738861773,06/02/25,17:09:33,HPP,PSIG,51.260864
383490,1738861773,06/02/25,17:09:33,BPP,PSIG,77.15179
383491,1738861773,06/02/25,17:09:33,DTL,Percent,70.396645
383492,1738861773,06/02/25,17:09:33,FUDP,PSIG,71.73987
383493,1738861773,06/02/25,17:09:33,WTL,Percent,75.833694
383494,1738861774,06/02/25,17:09:34,FLP,PSIG,8.161456
383495,1738861774,06/02/25,17:09:34,FLT,DegC,16.0846
383496,1738861774,06/02/25,17:09:34,FLR,M3/h,14.074883
383497,1738861774,06/02/25,17:09:34,HPP,PSIG,54.549255
383498,1738861774,06/02/25,17:09:34,BPP,PSIG,76.86357
383499,1738861774,06/02/25,17:09:34,DTL,Percent,72.318665
383500,1738861774,06/02/25,17:09:34,FUDP,PSIG,79.03394
383501,1738861774,06/02/25,17:09:34,WTL,Percent,72.53929
383502,1738861775,06/02/25,17:09:35,FLP,PSIG,8.426206
383503,1738861775,06/02/25,17:09:35,FLT,DegC,17.481373
383504,1738861775,06/02/25,17:09:35,FLR,M3/h,14.345088
383505,1738861775,06/02/25,17:09:35,HPP,PSIG,58.303455
383506,1738861775,06/02/25,17:09:35,BPP,PSIG,72.66418
383507,1738861775,06/02/25,17:09:35,DTL,Percent,79.55595
383508,1738861775,06/02/25,17:09:35,FUDP,PSIG,76.18332
383509,1738861775,06/02/25,17:09:35,WTL,Percent,73.25819
383510,1738861776,06/02/25,17:09:36,FLP,PSIG,8.322185
383511,1738861776,06/02/25,17:09:36,FLT,DegC,16.311533
383512,1738861776,06/02/25,17:09:36,FLR,M3/h,14.346377
383513,1738861776,06/02/25,17:09:36,HPP,PSIG,59.895847
383514,1738861776,06/02/25,17:09:36,BPP,PSIG,72.90657
383515,1738861776,06/02/25,17:09:36,DTL,Percent,74.52644
383516,1738861776,06/02/25,17:09:36,FUDP,PSIG,72.92906
383517,1738861776,06/02/25,17:09:36,WTL,Percent,78.935875
383518,1738861777,06/02/25,17:09:37,FLP,PSIG,8.484425
383519,1738861777,06/02/25,17:09:37,FLT,DegC,17.47274
383520,1738861777,06/02/25,17:09:37,FLR,M3/h,14.380538
383521,1738861777,06/02/25,17:09:37,HPP,PSIG,57.29443
383522,1738861777,06/02/25,17:09:37,BPP,PSIG,79.35335
383523,1738861777,06/02/25,17:09:37,DTL,Percent,70.287865
383524,1738861777,06/02/25,17:09:37,FUDP,PSIG,70.10993
383525,1738861777,06/02/25,17:09:37,WTL,Percent,75.27462
383526,1738861778,06/02/25,17:09:38,FLP,PSIG,8.070866
383527,1738861778,06/02/25,17:09:38,FLT,DegC,16.101185
383528,1738861778,06/02/25,17:09:38,FLR,M3/h,14.310021
383529,1738861778,06/02/25,17:09:38,HPP,PSIG,50.76153
383530,1738861778,06/02/25,17:09:38,BPP,PSIG,75.406586
383531,1738861778,06/02/25,17:09:38,DTL,Percent,74.91362
383532,1738861778,06/02/25,17:09:38,FUDP,PSIG,73.88371
383533,1738861778,06/02/25,17:09:38,WTL,Percent,71.32717
383534,1738861779,06/02/25,17:09:39,FLP,PSIG,8.071001
383535,1738861779,06/02/25,17:09:39,FLT,DegC,17.017881
383536,1738861779,06/02/25,17:09:39,FLR,M3/h,14.478946
383537,1738861779,06/02/25,17:09:39,HPP,PSIG,56.47946
383538,1738861779,06/02/25,17:09:39,BPP,PSIG,78.42964
383539,1738861779,06/02/25,17:09:39,DTL,Percent,72.5095
383540,1738861779,06/02/25,17:09:39,FUDP,PSIG,72.08124
383541,1738861779,06/02/25,17:09:39,WTL,Percent,77.84592
383542,1738861780,06/02/25,17:09:40,FLP,PSIG,8.381165
383543,1738861780,06/02/25,17:09:40,FLT,DegC,16.81512
383544,1738861780,06/02/25,17:09:40,FLR,M3/h,14.446923
383545,1738861780,06/02/25,17:09:40,HPP,PSIG,53.142708
383546,1738861780,06/02/25,17:09:40,BPP,PSIG,74.26492
383547,1738861780,06/02/25,17:09:40,DTL,Percent,77.31789
383548,1738861780,06/02/25,17:09:40,FUDP,PSIG,71.78079
383549,1738861780,06/02/25,17:09:40,WTL,Percent,70.83241
383550,1738861781,06/02/25,17:09:41,FLP,PSIG,8.475443
383551,1738861781,06/02/25,17:09:41,FLT,DegC,16.722893
383552,1738861781,06/02/25,17:09:41,FLR,M3/h,14.005704
383553,1738861781,06/02/25,17:09:41,HPP,PSIG,53.138695
383554,1738861781,06/02/25,17:09:41,BPP,PSIG,72.728584
383555,1738861781,06/02/25,17:09:41,DTL,Percent,77.726166
383556,1738861781,06/02/25,17:09:41,FUDP,PSIG,77.22995
383557,1738861781,06/02/25,17:09:41,WTL,Percent,73.5347
383558,1738861782,06/02/25,17:09:42,FLP,PSIG,8.266128
383559,1738861782,06/02/25,17:09:42,FLT,DegC,16.082241
383560,1738861782,06/02/25,17:09:42,FLR,M3/h,14.155041
383561,1738861782,06/02/25,17:09:42,HPP,PSIG,58.234795
383562,1738861782,06/02/25,17:09:42,BPP,PSIG,76.42797
383563,1738861782,06/02/25,17:09:42,DTL,Percent,73.10434
383564,1738861782,06/02/25,17:09:42,FUDP,PSIG,77.57971
383565,1738861782,06/02/25,17:09:42,WTL,Percent,80.11841
383566,1738861783,06/02/25,17:09:43,FLP,PSIG,8.1368
383567,1738861783,06/02/25,17:09:43,FLT,DegC,16.642416
383568,1738861783,06/02/25,17:09:43,FLR,M3/h,14.352218
383569,1738861783,06/02/25,17:09:43,HPP,PSIG,59.26511
383570,1738861783,06/02/25,17:09:43,BPP,PSIG,73.26465
383571,1738861783,06/02/25,17:09:43,DTL,Percent,78.46701
383572,1738861783,06/02/25,17:09:43,FUDP,PSIG,79.94556
383573,1738861783,06/02/25,17:09:43,WTL,Percent,75.4384
383574,1738861784,06/02/25,17:09:44,FLP,PSIG,8.1148
383575,1738861784,06/02/25,17:09:44,FLT,DegC,17.006977
383576,1738861784,06/02/25,17:09:44,FLR,M3/h,14.427708
383577,1738861784,06/02/25,17:09:44,HPP,PSIG,56.247105
383578,1738861784,06/02/25,17:09:44,BPP,PSIG,75.0548
383579,1738861784,06/02/25,17:09:44,DTL,Percent,79.26355
383580,1738861784,06/02/25,17:09:44,FUDP,PSIG,79.65615
383581,1738861784,06/02/25,17:09:44,WTL,Percent,72.621826
383582,1738861785,06/02/25,17:09:45,FLP,PSIG,8.379061
383583,1738861785,06/02/25,17:09:45,FLT,DegC,17.255022
383584,1738861785,06/02/25,17:09:45,FLR,M3/h,14.114421
383585,1738861785,06/02/25,17:09:45,HPP,PSIG,59.516895
383586,1738861785,06/02/25,17:09:45,BPP,PSIG,78.08793
383587,1738861785,06/02/25,17:09:45,DTL,Percent,75.40338
383588,1738861785,06/02/25,17:09:45,FUDP,PSIG,75.11865
383589,1738861785,06/02/25,17:09:45,WTL,Percent,77.709274
383590,1738861786,06/02/25,17:09:46,FLP,PSIG,8.315145
383591,1738861786,06/02/25,17:09:46,FLT,DegC,16.311783
383592,1738861786,06/02/25,17:09:46,FLR,M3/h,14.247029
383593,1738861786,06/02/25,17:09:46,HPP,PSIG,50.993404
383594,1738861786,06/02/25,17:09:46,BPP,PSIG,79.032295
383595,1738861786,06/02/25,17:09:46,DTL,Percent,76.60685
383596,1738861786,06/02/25,17:09:46,FUDP,PSIG,72.866615
383597,1738861786,06/02/25,17:09:46,WTL,Percent,75.14769
383598,1738861787,06/02/25,17:09:47,FLP,PSIG,8.46386
383599,1738861787,06/02/25,17:09:47,FLT,DegC,16.029354
383600,1738861787,06/02/25,17:09:47,FLR,M3/h,14.470135
383601,1738861787,06/02/25,17:09:47,HPP,PSIG,60.382103
383602,1738861787,06/02/25,17:09:47,BPP,PSIG,72.23723
383603,1738861787,06/02/25,17:09:47,DTL,Percent,78.24493
383604,1738861787,06/02/25,17:09:47,FUDP,PSIG,72.88083
383605,1738861787,06/02/25,17:09:47,WTL,Percent,78.76969
383606,1738861788,06/02/25,17:09:48,FLP,PSIG,8.362214
383607,1738861788,06/02/25,17:09:48,FLT,DegC,17.26539
383608,1738861788,06/02/25,17:09:48,FLR,M3/h,14.386378
383609,1738861788,06/02/25,17:09:48,HPP,PSIG,54.85319
383610,1738861788,06/02/25,17:09:48,BPP,PSIG,77.7083
383611,1738861788,06/02/25,17:09:48,DTL,Percent,75.49992
383612,1738861788,06/02/25,17:09:48,FUDP,PSIG,75.165276
383613,1738861788,06/02/25,17:09:48,WTL,Percent,78.93758
383614,1738861789,06/02/25,17:09:49,FLP,PSIG,8.331436
383615,1738861789,06/02/25,17:09:49,FLT,DegC,16.404144
383616,1738861789,06/02/25,17:09:49,FLR,M3/h,14.339708
383617,1738861789,06/02/25,17:09:49,HPP,PSIG,56.366512
383618,1738861789,06/02/25,17:09:49,BPP,PSIG,74.45606
383619,1738861789,06/02/25,17:09:49,DTL,Percent,76.24564
383620,1738861789,06/02/25,17:09:49,FUDP,PSIG,75.15746
383621,1738861789,06/02/25,17:09:49,WTL,Percent,71.3477
383622,1738861790,06/02/25,17:09:50,FLP,PSIG,8.362541
383623,1738861790,06/02/25,17:09:50,FLT,DegC,16.908115
383624,1738861790,06/02/25,17:09:50,FLR,M3/h,14.350281
383625,1738861790,06/02/25,17:09:50,HPP,PSIG,50.626793
383626,1738861790,06/02/25,17:09:50,BPP,PSIG,78.06575
383627,1738861790,06/02/25,17:09:50,DTL,Percent,75.48424
383628,1738861790,06/02/25,17:09:50,FUDP,PSIG,78.93806
383629,1738861790,06/02/25,17:09:50,WTL,Percent,72.58919
383630,1738861791,06/02/25,17:09:51,FLP,PSIG,8.076435
383631,1738861791,06/02/25,17:09:51,FLT,DegC,16.452957
383632,1738861791,06/02/25,17:09:51,FLR,M3/h,14.10142
383633,1738861791,06/02/25,17:09:51,HPP,PSIG,59.01782
383634,1738861791,06/02/25,17:09:51,BPP,PSIG,77.329575
383635,1738861791,06/02/25,17:09:51,DTL,Percent,75.7674
383636,1738861791,06/02/25,17:09:51,FUDP,PSIG,76.33608
383637,1738861791,06/02/25,17:09:51,WTL,Percent,75.11523
383638,1738861792,06/02/25,17:09:52,FLP,PSIG,8.104884
383639,1738861792,06/02/25,17:09:52,FLT,DegC,17.41282
383640,1738861792,06/02/25,17:09:52,FLR,M3/h,14.262889
383641,1738861792,06/02/25,17:09:52,HPP,PSIG,55.81143
383642,1738861792,06/02/25,17:09:52,BPP,PSIG,80.47243
383643,1738861792,06/02/25,17:09:52,DTL,Percent,78.92241
383644,1738861792,06/02/25,17:09:52,FUDP,PSIG,79.22099
383645,1738861792,06/02/25,17:09:52,WTL,Percent,72.5654
383646,1738861793,06/02/25,17:09:53,FLP,PSIG,8.377521
383647,1738861793,06/02/25,17:09:53,FLT,DegC,17.340195
383648,1738861793,06/02/25,17:09:53,FLR,M3/h,14.032958
383649,1738861793,06/02/25,17:09:53,HPP,PSIG,52.289852
383650,1738861793,06/02/25,17:09:53,BPP,PSIG,78.78684
383651,1738861793,06/02/25,17:09:53,DTL,Percent,71.5244
383652,1738861793,06/02/25,17:09:53,FUDP,PSIG,78.36022
383653,1738861793,06/02/25,17:09:53,WTL,Percent,78.91293
383654,1738861794,06/02/25,17:09:54,FLP,PSIG,8.121059
383655,1738861794,06/02/25,17:09:54,FLT,DegC,16.217255
383656,1738861794,06/02/25,17:09:54,FLR,M3/h,14.47544
383657,1738861794,06/02/25,17:09:54,HPP,PSIG,58.978374
383658,1738861794,06/02/25,17:09:54,BPP,PSIG,75.39898
383659,1738861794,06/02/25,17:09:54,DTL,Percent,77.2112
383660,1738861794,06/02/25,17:09:54,FUDP,PSIG,71.84643
383661,1738861794,06/02/25,17:09:54,WTL,Percent,77.57563
383662,1738861795,06/02/25,17:09:55,FLP,PSIG,8.218533
383663,1738861795,06/02/25,17:09:55,FLT,DegC,17.389952
383664,1738861795,06/02/25,17:09:55,FLR,M3/h,14.458638
383665,1738861795,06/02/25,17:09:55,HPP,PSIG,51.22738
383666,1738861795,06/02/25,17:09:55,BPP,PSIG,75.30342
383667,1738861795,06/02/25,17:09:55,DTL,Percent,74.03123
383668,1738861795,06/02/25,17:09:55,FUDP,PSIG,78.5739
383669,1738861795,06/02/25,17:09:55,WTL,Percent,71.94331
383670,1738861796,06/02/25,17:09:56,FLP,PSIG,8.144915
383671,1738861796,06/02/25,17:09:56,FLT,DegC,16.971823
383672,1738861796,06/02/25,17:09:56,FLR,M3/h,14.315365
383673,1738861796,06/02/25,17:09:56,HPP,PSIG,52.804108
383674,1738861796,06/02/25,17:09:56,BPP,PSIG,78.60407
383675,1738861796,06/02/25,17:09:56,DTL,Percent,70.94575
383676,1738861796,06/02/25,17:09:56,FUDP,PSIG,75.4352
383677,1738861796,06/02/25,17:09:56,WTL,Percent,71.389854
383678,1738861797,06/02/25,17:09:57,FLP,PSIG,8.482213
383679,1738861797,06/02/25,17:09:57,FLT,DegC,16.849558
383680,1738861797,06/02/25,17:09:57,FLR,M3/h,14.091838
383681,1738861797,06/02/25,17:09:57,HPP,PSIG,53.09987
383682,1738861797,06/02/25,17:09:57,BPP,PSIG,78.54184
383683,1738861797,06/02/25,17:09:57,DTL,Percent,74.48082
383684,1738861797,06/02/25,17:09:57,FUDP,PSIG,80.44277
383685,1738861797,06/02/25,17:09:57,WTL,Percent,75.14789
383686,1738861798,06/02/25,17:09:58,FLP,PSIG,8.05678
383687,1738861798,06/02/25,17:09:58,FLT,DegC,17.313496
383688,1738861798,06/02/25,17:09:58,FLR,M3/h,14.153432
383689,1738861798,06/02/25,17:09:58,HPP,PSIG,58.27455
383690,1738861798,06/02/25,17:09:58,BPP,PSIG,70.72861
383691,1738861798,06/02/25,17:09:58,DTL,Percent,80.33142
383692,1738861798,06/02/25,17:09:58,FUDP,PSIG,75.84781
383693,1738861798,06/02/25,17:09:58,WTL,Percent,76.25097
383694,1738861799,06/02/25,17:09:59,FLP,PSIG,8.163446
383695,1738861799,06/02/25,17:09:59,FLT,DegC,16.444511
383696,1738861799,06/02/25,17:09:59,FLR,M3/h,14.177102
383697,1738861799,06/02/25,17:09:59,HPP,PSIG,58.532207
383698,1738861799,06/02/25,17:09:59,BPP,PSIG,74.35805
383699,1738861799,06/02/25,17:09:59,DTL,Percent,76.73593
383700,1738861799,06/02/25,17:09:59,FUDP,PSIG,71.01321
383701,1738861799,06/02/25,17:09:59,WTL,Percent,76.44694
383702,1738861800,06/02/25,17:10:00,FLP,PSIG,8.190125
383703,1738861800,06/02/25,17:10:00,FLT,DegC,16.2916
383704,1738861800,06/02/25,17:10:00,FLR,M3/h,14.11751
383705,1738861800,06/02/25,17:10:00,HPP,PSIG,52.133945
383706,1738861800,06/02/25,17:10:00,BPP,PSIG,77.878914
383707,1738861800,06/02/25,17:10:00,DTL,Percent,70.257095
383708,1738861800,06/02/25,17:10:00,FUDP,PSIG,75.18382
383709,1738861800,06/02/25,17:10:00,WTL,Percent,72.43746
383710,1738861801,06/02/25,17:10:01,FLP,PSIG,8.434333
383711,1738861801,06/02/25,17:10:01,FLT,DegC,16.429504
383712,1738861801,06/02/25,17:10:01,FLR,M3/h,14.050495
383713,1738861801,06/02/25,17:10:01,HPP,PSIG,54.568382
383714,1738861801,06/02/25,17:10:01,BPP,PSIG,73.96066
383715,1738861801,06/02/25,17:10:01,DTL,Percent,76.73584
383716,1738861801,06/02/25,17:10:01,FUDP,PSIG,74.90942
383717,1738861801,06/02/25,17:10:01,WTL,Percent,72.22885
383718,1738861802,06/02/25,17:10:02,FLP,PSIG,8.443372
383719,1738861802,06/02/25,17:10:02,FLT,DegC,16.184164
383720,1738861802,06/02/25,17:10:02,FLR,M3/h,14.192659
383721,1738861802,06/02/25,17:10:02,HPP,PSIG,55.7773
383722,1738861802,06/02/25,17:10:02,BPP,PSIG,80.322945
383723,1738861802,06/02/25,17:10:02,DTL,Percent,72.849205
383724,1738861802,06/02/25,17:10:02,FUDP,PSIG,71.21839
383725,1738861802,06/02/25,17:10:02,WTL,Percent,78.648865
383726,1738861803,06/02/25,17:10:03,FLP,PSIG,8.137625
383727,1738861803,06/02/25,17:10:03,FLT,DegC,17.228043
383728,1738861803,06/02/25,17:10:03,FLR,M3/h,14.13163
383729,1738861803,06/02/25,17:10:03,HPP,PSIG,54.24864
383730,1738861803,06/02/25,17:10:03,BPP,PSIG,76.71563
383731,1738861803,06/02/25,17:10:03,DTL,Percent,79.36221
383732,1738861803,06/02/25,17:10:03,FUDP,PSIG,71.601
383733,1738861803,06/02/25,17:10:03,WTL,Percent,70.44711
383734,1738861804,06/02/25,17:10:04,FLP,PSIG,8.148728
383735,1738861804,06/02/25,17:10:04,FLT,DegC,17.261389
383736,1738861804,06/02/25,17:10:04,FLR,M3/h,14.391926
383737,1738861804,06/02/25,17:10:04,HPP,PSIG,52.181355
383738,1738861804,06/02/25,17:10:04,BPP,PSIG,72.73025
383739,1738861804,06/02/25,17:10:04,DTL,Percent,70.85571
383740,1738861804,06/02/25,17:10:04,FUDP,PSIG,75.57113
383741,1738861804,06/02/25,17:10:04,WTL,Percent,78.51464
383742,1738861805,06/02/25,17:10:05,FLP,PSIG,8.041067
383743,1738861805,06/02/25,17:10:05,FLT,DegC,16.472633
383744,1738861805,06/02/25,17:10:05,FLR,M3/h,14.475317
383745,1738861805,06/02/25,17:10:05,HPP,PSIG,59.36353
383746,1738861805,06/02/25,17:10:05,BPP,PSIG,71.435394
383747,1738861805,06/02/25,17:10:05,DTL,Percent,79.415344
383748,1738861805,06/02/25,17:10:05,FUDP,PSIG,70.69194
383749,1738861805,06/02/25,17:10:05,WTL,Percent,75.06077
383750,1738861806,06/02/25,17:10:06,FLP,PSIG,8.1837
383751,1738861806,06/02/25,17:10:06,FLT,DegC,17.333408
383752,1738861806,06/02/25,17:10:06,FLR,M3/h,14.154358
383753,1738861806,06/02/25,17:10:06,HPP,PSIG,50.530235
383754,1738861806,06/02/25,17:10:06,BPP,PSIG,71.057915
383755,1738861806,06/02/25,17:10:06,DTL,Percent,70.50061
383756,1738861806,06/02/25,17:10:06,FUDP,PSIG,80.192055
383757,1738861806,06/02/25,17:10:06,WTL,Percent,70.520226
383758,1738861807,06/02/25,17:10:07,FLP,PSIG,8.229604
383759,1738861807,06/02/25,17:10:07,FLT,DegC,16.867098
383760,1738861807,06/02/25,17:10:07,FLR,M3/h,14.416588
383761,1738861807,06/02/25,17:10:07,HPP,PSIG,60.295673
383762,1738861807,06/02/25,17:10:07,BPP,PSIG,80.158516
383763,1738861807,06/02/25,17:10:07,DTL,Percent,80.44478
383764,1738861807,06/02/25,17:10:07,FUDP,PSIG,72.93545
383765,1738861807,06/02/25,17:10:07,WTL,Percent,70.97453
383766,1738861808,06/02/25,17:10:08,FLP,PSIG,8.458133
383767,1738861808,06/02/25,17:10:08,FLT,DegC,16.13451
383768,1738861808,06/02/25,17:10:08,FLR,M3/h,14.214322
383769,1738861808,06/02/25,17:10:08,HPP,PSIG,57.24162
383770,1738861808,06/02/25,17:10:08,BPP,PSIG,71.24156
383771,1738861808,06/02/25,17:10:08,DTL,Percent,74.42197
383772,1738861808,06/02/25,17:10:08,FUDP,PSIG,78.70744
383773,1738861808,06/02/25,17:10:08,WTL,Percent,73.88005
383774,1738861809,06/02/25,17:10:09,FLP,PSIG,8.277786
383775,1738861809,06/02/25,17:10:09,FLT,DegC,16.410395
383776,1738861809,06/02/25,17:10:09,FLR,M3/h,14.315938
383777,1738861809,06/02/25,17:10:09,HPP,PSIG,55.047695
383778,1738861809,06/02/25,17:10:09,BPP,PSIG,79.825554
383779,1738861809,06/02/25,17:10:09,DTL,Percent,79.720345
383780,1738861809,06/02/25,17:10:09,FUDP,PSIG,76.49047
383781,1738861809,06/02/25,17:10:09,WTL,Percent,73.01548
383782,1738861810,06/02/25,17:10:10,FLP,PSIG,8.475864
383783,1738861810,06/02/25,17:10:10,FLT,DegC,17.371458
383784,1738861810,06/02/25,17:10:10,FLR,M3/h,14.256358
383785,1738861810,06/02/25,17:10:10,HPP,PSIG,60.339108
383786,1738861810,06/02/25,17:10:10,BPP,PSIG,75.59244
383787,1738861810,06/02/25,17:10:10,DTL,Percent,77.7054
383788,1738861810,06/02/25,17:10:10,FUDP,PSIG,76.36007
383789,1738861810,06/02/25,17:10:10,WTL,Percent,75.65166
383790,1738861811,06/02/25,17:10:11,FLP,PSIG,8.123623
383791,1738861811,06/02/25,17:10:11,FLT,DegC,17.48791
383792,1738861811,06/02/25,17:10:11,FLR,M3/h,14.242443
383793,1738861811,06/02/25,17:10:11,HPP,PSIG,59.77131
383794,1738861811,06/02/25,17:10:11,BPP,PSIG,79.427895
383795,1738861811,06/02/25,17:10:11,DTL,Percent,71.26423
383796,1738861811,06/02/25,17:10:11,FUDP,PSIG,78.23339
383797,1738861811,06/02/25,17:10:11,WTL,Percent,72.3264
383798,1738861812,06/02/25,17:10:12,FLP,PSIG,8.028027
383799,1738861812,06/02/25,17:10:12,FLT,DegC,17.130648
383800,1738861812,06/02/25,17:10:12,FLR,M3/h,14.240321
383801,1738861812,06/02/25,17:10:12,HPP,PSIG,53.097866
383802,1738861812,06/02/25,17:10:12,BPP,PSIG,75.60123
383803,1738861812,06/02/25,17:10:12,DTL,Percent,71.65994
383804,1738861812,06/02/25,17:10:12,FUDP,PSIG,78.002045
383805,1738861812,06/02/25,17:10:12,WTL,Percent,79.588394
383806,1738861813,06/02/25,17:10:13,FLP,PSIG,8.024554
383807,1738861813,06/02/25,17:10:13,FLT,DegC,16.978067
383808,1738861813,06/02/25,17:10:13,FLR,M3/h,14.325383
383809,1738861813,06/02/25,17:10:13,HPP,PSIG,51.39178
383810,1738861813,06/02/25,17:10:13,BPP,PSIG,76.98443
383811,1738861813,06/02/25,17:10:13,DTL,Percent,76.8473
383812,1738861813,06/02/25,17:10:13,FUDP,PSIG,76.02258
383813,1738861813,06/02/25,17:10:13,WTL,Percent,78.34136
383814,1738861814,06/02/25,17:10:14,FLP,PSIG,8.06549
383815,1738861814,06/02/25,17:10:14,FLT,DegC,16.021656
383816,1738861814,06/02/25,17:10:14,FLR,M3/h,14.148522
383817,1738861814,06/02/25,17:10:14,HPP,PSIG,58.80833
383818,1738861814,06/02/25,17:10:14,BPP,PSIG,70.555405
383819,1738861814,06/02/25,17:10:14,DTL,Percent,71.65121
383820,1738861814,06/02/25,17:10:14,FUDP,PSIG,72.38118
383821,1738861814,06/02/25,17:10:14,WTL,Percent,75.54854
383822,1738861815,06/02/25,17:10:15,FLP,PSIG,8.469708
383823,1738861815,06/02/25,17:10:15,FLT,DegC,16.277538
383824,1738861815,06/02/25,17:10:15,FLR,M3/h,14.400988
383825,1738861815,06/02/25,17:10:15,HPP,PSIG,59.505085
383826,1738861815,06/02/25,17:10:15,BPP,PSIG,77.678925
383827,1738861815,06/02/25,17:10:15,DTL,Percent,74.11265
383828,1738861815,06/02/25,17:10:15,FUDP,PSIG,76.47804
383829,1738861815,06/02/25,17:10:15,WTL,Percent,72.73089
383830,1738861816,06/02/25,17:10:16,FLP,PSIG,8.309367
383831,1738861816,06/02/25,17:10:16,FLT,DegC,16.485603
383832,1738861816,06/02/25,17:10:16,FLR,M3/h,14.094724
383833,1738861816,06/02/25,17:10:16,HPP,PSIG,58.37917
383834,1738861816,06/02/25,17:10:16,BPP,PSIG,70.084854
383835,1738861816,06/02/25,17:10:16,DTL,Percent,76.09018
383836,1738861816,06/02/25,17:10:16,FUDP,PSIG,70.40503
383837,1738861816,06/02/25,17:10:16,WTL,Percent,76.32261
383838,1738861817,06/02/25,17:10:17,FLP,PSIG,8.105593
383839,1738861817,06/02/25,17:10:17,FLT,DegC,17.287485
383840,1738861817,06/02/25,17:10:17,FLR,M3/h,14.160493
383841,1738861817,06/02/25,17:10:17,HPP,PSIG,50.220272
383842,1738861817,06/02/25,17:10:17,BPP,PSIG,72.95835
